hazy_file,gt_file,psnr,ssim
1742_0.85_0.12.jpg,1742.png,16.939524917237737,0.8937116372570353
1743_0.85_0.08.jpg,1743.png,10.270771385843629,0.6223872770571911
1744_0.85_0.08.jpg,1744.png,14.042074792325224,0.8438423944779277
1747_0.8_0.16.jpg,1747.png,12.667734194505805,0.7966486546127026
1749_0.8_0.2.jpg,1749.png,17.604328218535393,0.8275382607146984
1753_0.9_0.08.jpg,1753.png,15.583955072411285,0.7852557192171344
1756_0.9_0.12.jpg,1756.png,16.778379067870194,0.8496872396947808
1757_0.85_0.16.jpg,1757.png,16.541774499580665,0.8810883020879278
1759_0.8_0.12.jpg,1759.png,14.431090575219436,0.7785663009037105
1760_1_0.16.jpg,1760.png,13.705434573453354,0.7023461924083607
1765_0.85_0.12.jpg,1765.png,18.746156096785853,0.8460356797318811
1771_1_0.08.jpg,1771.png,15.286958309354233,0.7415766030393546
1774_0.95_0.2.jpg,1774.png,18.310303999282464,0.8612447090743167
1778_0.9_0.08.jpg,1778.png,13.685818383170997,0.8085780155456944
1781_0.8_0.2.jpg,1781.png,14.561859858367832,0.8367948754388749
1784_0.8_0.08.jpg,1784.png,14.355243221493495,0.7917727992762472
1790_1_0.16.jpg,1790.png,17.058137201970027,0.7839587611882305
1800_1_0.16.jpg,1800.png,13.002152025676295,0.7708371617286406
1805_0.85_0.12.jpg,1805.png,15.267207802300021,0.752923620660184
1812_1_0.16.jpg,1812.png,16.955572495678343,0.8306147702524312
1815_1_0.2.jpg,1815.png,18.160103163191334,0.8399346236718525
1818_0.85_0.12.jpg,1818.png,16.749764988360376,0.8712809075867903
1821_0.8_0.08.jpg,1821.png,11.323030100131364,0.7378055641801509
1822_1_0.08.jpg,1822.png,14.694407583387537,0.7754730101094784
1824_0.95_0.08.jpg,1824.png,13.833311003957538,0.7491794960816748
1826_0.9_0.08.jpg,1826.png,18.533656935960895,0.899277144836066
1828_0.85_0.08.jpg,1828.png,12.060312641054827,0.7654679679234597
1831_0.8_0.16.jpg,1831.png,12.092329349263903,0.7619172095208718
1832_0.95_0.08.jpg,1832.png,14.520062964921646,0.8381373541960908
1834_1_0.08.jpg,1834.png,9.86594635489887,0.6957168768890588
1837_0.9_0.08.jpg,1837.png,11.840355926679036,0.7862948696351064
1839_0.8_0.12.jpg,1839.png,20.590846385053872,0.897691647462001
1840_0.85_0.08.jpg,1840.png,15.335199100069987,0.8571221912189272
1843_0.8_0.12.jpg,1843.png,21.65444825579996,0.9039535126370503
1845_0.9_0.08.jpg,1845.png,14.53143314713602,0.8212925150911627
1846_0.9_0.08.jpg,1846.png,17.85350093796763,0.8267009834334272
1848_0.8_0.12.jpg,1848.png,15.953620446824363,0.8408906565666724
1849_1_0.12.jpg,1849.png,16.49103105543038,0.8736225983661653
1851_0.85_0.08.jpg,1851.png,22.862680441343105,0.9141481116468553
1852_0.85_0.08.jpg,1852.png,13.070287247830517,0.7921114142500287
1853_0.85_0.08.jpg,1853.png,11.84409482104591,0.7506951456428205
1855_0.9_0.08.jpg,1855.png,11.688848875814335,0.6317644841046113
1857_0.8_0.12.jpg,1857.png,16.11830398442487,0.7786477226179414
1858_0.95_0.08.jpg,1858.png,16.601719910374815,0.8239988206456967
1859_0.85_0.16.jpg,1859.png,13.864569753201463,0.7251551311980405
1861_0.85_0.2.jpg,1861.png,13.201877186917505,0.7620855576888403
1862_0.8_0.12.jpg,1862.png,17.012327321629133,0.838276978580628
1863_1_0.08.jpg,1863.png,13.294476314563763,0.725726282671943
1865_0.85_0.08.jpg,1865.png,13.502647941132375,0.7908892624964027
1867_0.8_0.2.jpg,1867.png,15.61247901726835,0.8743326290158088
1868_1_0.08.jpg,1868.png,21.034074146410433,0.9060571142328092
1869_1_0.2.jpg,1869.png,23.52646221813355,0.962881143145716
1871_0.95_0.08.jpg,1871.png,25.527092467790723,0.939178794407112
1872_0.95_0.08.jpg,1872.png,11.274653264206606,0.7229228172451574
1873_0.85_0.16.jpg,1873.png,12.207861471001689,0.8145640258792316
1874_0.85_0.12.jpg,1874.png,14.134913193700783,0.8065953958933353
1875_0.85_0.08.jpg,1875.png,15.152456417096623,0.8272037066443785
1876_1_0.16.jpg,1876.png,19.93033710702296,0.8686387527109983
1877_0.9_0.12.jpg,1877.png,17.43046696464406,0.7891253974253938
1878_0.9_0.12.jpg,1878.png,10.521235189062995,0.6719083661749199
1879_0.9_0.08.jpg,1879.png,15.935476638857175,0.7876508506895905
1880_0.9_0.08.jpg,1880.png,16.99970697265889,0.839966300467985
1881_0.8_0.16.jpg,1881.png,18.54585091074978,0.9052869867330683
1882_0.85_0.2.jpg,1882.png,16.967641020108157,0.8301844477298573
1883_0.8_0.12.jpg,1883.png,12.486416011572734,0.7211012199223656
1887_0.95_0.08.jpg,1887.png,23.602934469495537,0.9281515140267861
1889_0.85_0.08.jpg,1889.png,14.3780285617241,0.7091126066015594
1891_0.9_0.16.jpg,1891.png,13.347040629226615,0.7540158791832848
1893_0.9_0.2.jpg,1893.png,18.24652952028053,0.788147945003566
1896_0.9_0.08.jpg,1896.png,19.24087226520904,0.8869176058633633
1898_0.85_0.08.jpg,1898.png,11.717168076395296,0.7052894698298648
1899_0.8_0.08.jpg,1899.png,17.851965595577322,0.8668552866452689
1900_0.8_0.08.jpg,1900.png,20.45413748628039,0.9027984928413324
1903_0.95_0.08.jpg,1903.png,17.78977117166847,0.9059762379568652
1909_0.85_0.2.jpg,1909.png,13.009361436322575,0.7714115509991792
1913_0.95_0.08.jpg,1913.png,20.08561190170957,0.921635784742905
1915_1_0.08.jpg,1915.png,12.859873051236859,0.7519299789564631
1917_0.95_0.2.jpg,1917.png,22.541698488501133,0.8960311694346532
1919_1_0.08.jpg,1919.png,15.23623995608541,0.8549338151196996
1920_0.95_0.16.jpg,1920.png,14.896738604115669,0.8531966681253137
1921_0.95_0.08.jpg,1921.png,20.6455556919627,0.8672378749642463
1923_0.9_0.08.jpg,1923.png,17.632481475486056,0.8401293472687281
1924_0.85_0.12.jpg,1924.png,16.296334077463776,0.8337682369052598
1926_0.9_0.16.jpg,1926.png,16.259441272616385,0.8408925435744724
1927_0.9_0.08.jpg,1927.png,17.034429568985633,0.8407653811132915
1928_0.9_0.08.jpg,1928.png,17.693502240636022,0.8464765777173927
1930_0.8_0.08.jpg,1930.png,14.634486942563566,0.8061924623736143
1931_0.8_0.08.jpg,1931.png,17.036335494016956,0.8333687650000173
1932_0.8_0.2.jpg,1932.png,13.743089206260553,0.7924193362947518
1933_0.8_0.2.jpg,1933.png,13.742624278737027,0.8187155055071013
1934_1_0.08.jpg,1934.png,18.22157448966952,0.819955347436303
1936_0.95_0.08.jpg,1936.png,19.286160469997508,0.9138819482919972
1938_0.85_0.12.jpg,1938.png,11.245939374054783,0.6952296813167799
1940_0.9_0.16.jpg,1940.png,14.78199812748024,0.7784267342569566
1942_0.85_0.08.jpg,1942.png,13.609298853531648,0.6826226216431328
1944_0.9_0.16.jpg,1944.png,10.499549427000174,0.6298967406108004
1945_0.9_0.12.jpg,1945.png,13.996960109810928,0.8017277345280306
1947_0.8_0.16.jpg,1947.png,12.760907065168068,0.7366206919059922
1949_0.8_0.2.jpg,1949.png,18.739705449415013,0.8073665383224604
1950_1_0.08.jpg,1950.png,18.861484910451512,0.92527914013878
1953_0.8_0.2.jpg,1953.png,14.697076191600528,0.8472470797877011
1954_1_0.08.jpg,1954.png,17.42142833799071,0.8051268031110221
1956_0.8_0.12.jpg,1956.png,14.552157197309011,0.7744693090734258
1958_0.9_0.08.jpg,1958.png,18.706766906258824,0.926112119492244
1960_0.85_0.2.jpg,1960.png,20.13991978703252,0.890620587347542
1962_0.9_0.08.jpg,1962.png,13.926197925833568,0.7199635204533023
1964_0.85_0.2.jpg,1964.png,17.185905729228143,0.8363475838842227
1966_0.9_0.08.jpg,1966.png,14.324176428213441,0.7394146338853007
1968_0.8_0.12.jpg,1968.png,11.768893655224392,0.6989256169695524
1970_0.9_0.08.jpg,1970.png,20.109798245658688,0.9106518269835674
1971_1_0.08.jpg,1971.png,19.65615430330359,0.8858890339616646
1973_0.95_0.08.jpg,1973.png,14.2974427520957,0.8517393537181239
1975_0.85_0.12.jpg,1975.png,13.068252452679204,0.821912513899356
1977_0.8_0.08.jpg,1977.png,12.484008258061017,0.7880053543452945
1981_0.8_0.2.jpg,1981.png,12.430724499725912,0.7724064562018588
1982_1_0.08.jpg,1982.png,14.952027126737784,0.8635544977021524
1984_0.85_0.08.jpg,1984.png,11.338154784554042,0.7138632924752611
1986_0.9_0.08.jpg,1986.png,11.375331643722053,0.724515556861852
1988_0.8_0.12.jpg,1988.png,14.296348333339953,0.7904866829971211
